-2.941371219857552344e+00,-9.187704577346362811e-01,-1.787485618465061821e+00,1.076485475413313103e-01
1.843407415568685259e+00,-3.702992367368956206e+00,5.618070451052858960e-01,-1.238304780570300689e+00
2.557217375600453479e+00,3.927439690152803919e+00,1.830698058348275925e+00,-6.480164368648685391e-01
-1.206160513014606028e+00,3.688706131752267581e+00,-1.823051142553349935e-01,4.655035248195920072e-01
-3.365365413731731259e-01,6.347880351077090921e-01,-1.789542771151859668e-01,4.569363186210931294e-01
2.214422480072286703e+00,-1.294198905177175618e+00,2.001723487856887473e+00,3.388264810450737907e-01
-2.209712214842220579e+00,1.996568129929716662e+00,-1.916543116403079283e+00,-5.327196862305875191e-01
-2.310045136907032948e-01,9.648921058283050911e-01,-1.794655464213143481e-01,4.582553655269441806e-01
-6.725793797194312695e-01,5.110982199488340427e+00,-1.817207625764434564e-01,4.640094470310971442e-01
6.356052164529417681e-01,3.927205997450997188e+00,2.220180390561953487e+00,4.035055868246964494e-01
-2.172799679078932122e+00,2.741089885399331294e+00,-1.745965780146687907e+00,-6.792171610382429225e-01
-6.415671881744864358e-01,1.584242211671492484e+00,-1.822926087661626005e-01,4.654715504268148729e-01
-1.866550103913087177e-01,7.929296728843127084e-01,-1.694369168248492097e-01,4.428005146481428511e-01
2.124022770662913118e+00,-1.027582150032387176e+00,2.034238316603300234e+00,3.008557102081836354e-01
2.837135846093886471e+00,3.810618418270909302e+00,-1.678811501630082192e+00,7.993889801406094120e-02
7.773074874064467288e-01,5.528370016405821374e-01,2.183415880436480327e-01,-5.576812063951560594e-01
-1.160158295520325566e+00,5.032370267507548789e+00,-1.796854573535635879e-01,4.588057006593067588e-01
8.388979128629450166e-01,-4.465611116232768296e-01,1.822510942702822434e-01,-4.653654050376418438e-01
-1.468370910895917536e+00,2.588947297228232358e+00,-2.929687611016215665e-01,7.488610973973292007e-01
-2.990459280149779353e+00,4.808397127187896913e+00,-1.226390755798142607e+00,-1.301278955589372788e-01
1.438756370536046880e+00,6.225921047177536138e+00,2.096830597536230911e+00,-1.388080956497404150e+00
2.848739795829833277e+00,5.444540586950243011e+00,-1.471904602558330222e+00,-2.360096521220947652e-01
4.151229711719217619e-03,5.392510369387975899e+00,7.928961517364802036e-01,-5.393063533910773533e-01
2.498761804335972947e+00,4.534852017580686123e-01,1.975935310044831139e+00,-1.086407469323356634e-01
2.335467696633262591e+00,2.080686476791520079e+00,1.996520285247284754e+00,-4.465426025354771733e-01
-7.719736714068350381e-01,2.235681322832844486e+00,-1.821344090336410870e-01,4.650670615741507308e-01
3.071143181686462498e+00,-2.538446263745875786e+00,1.644594229527281071e+00,3.588108367362595752e-01
-1.020646908585142842e+00,-4.777680755436444215e+00,-2.316547020841061233e+00,9.400503933100757825e-01
1.478523980035763685e+00,3.568836231549919802e+00,2.221749048913446600e+00,-8.455112393245055591e-01
-5.725865598234030074e-01,3.829574095478179174e+00,-1.792706942235820777e-01,4.577452871828682768e-01
1.904107505189628569e+00,2.098869282296739414e+00,2.138938414390527232e+00,-5.321898765873482873e-01
2.454490538319884507e+00,2.469395049746578863e+00,1.938206462528124341e+00,-4.709534271679338135e-01
-6.960485214081102434e-01,-5.004385268723104296e+00,-2.367807268802995413e+00,5.015877641555754884e-01
1.484997109958667849e+00,-4.212626120558828902e+00,1.795110353419658578e-01,-4.583597595523808410e-01
-2.921882391635841625e+00,1.520623376540752858e+00,-1.779797371419118868e+00,-2.701296281474726557e-01
-2.956761427521557906e+00,-3.992241280458105557e+00,1.600272428531299473e+00,2.254565683358996098e-01
1.899190202266781036e+00,-3.745967443504555128e+00,7.236903561717470401e-01,-8.077185280948468993e-01
-4.919054950131362958e-01,6.077922159149578007e+00,1.170729836645943989e-01,3.428564108087074347e-01
-1.428804578565208594e+00,-1.065217434949893516e+00,-2.196910353638378055e+00,-1.399097361248705373e-01
3.061877060577994136e+00,-2.005476533297677832e+00,1.689908280627692605e+00,3.091504633601738217e-01
1.927289497650161998e+00,5.228781074053935995e+00,1.984516895108092704e+00,-1.079981046284053781e+00
2.342980803236275555e+00,2.968500744216418852e+00,1.957694928848178195e+00,-5.875497627832237946e-01
2.327295345520744796e+00,-5.183526607353122095e+00,4.981686537734303921e-01,-1.276492582176345980e+00
1.474306856293664758e+00,-9.982096694994400110e-01,1.696765332280048444e+00,7.988748677312262902e-01
2.581412658160653351e-01,-5.451417664923940976e+00,-3.403903820302375816e-01,-2.939759029077102515e-01
-2.545808314294708108e+00,1.922109556752010562e+00,-1.886517457659049102e+00,-3.934576862866160374e-01
-2.797738415635953046e-02,-6.203156993053712931e+00,-1.859398498869506700e+00,-9.689112315675592058e-01
-2.626442288341045206e+00,-3.069549804950321370e+00,-1.845984977445858100e+00,5.022867383046275558e-01
9.007718145217822325e-01,3.211687604831800158e+00,2.279089936667662908e+00,5.886001246576730295e-02
1.414087869007963683e+00,-3.437344944888343523e+00,1.796354184349229222e-01,-4.586777670320997813e-01
2.030595717449377169e+00,-5.514988541204968620e+00,1.782601388514618024e-01,-4.551616675570099302e-01
-2.864242941058654068e+00,6.222373078251578704e+00,-4.382789174259850151e-01,1.122644617432731584e+00
2.905974693345523718e+00,5.905065943708976306e+00,-1.294845719111147098e+00,-1.316911507151675154e-01
9.850790883199875836e-01,-5.807000792928782573e+00,1.780708453527575230e-01,-4.546777196801806142e-01
1.282913010083803762e+00,2.679268568410597240e+00,2.280501880089195854e+00,-4.014040308799213252e-01
-2.522157898040648494e+00,-5.661371039942684646e+00,1.631615854002642418e+00,-6.513736414944955311e-02
7.852775550632711266e-01,-2.972020767837321387e+00,1.816514872612167986e-01,-4.638323242816835834e-01
2.129425233760636083e+00,-5.319883579117819394e+00,2.203405082823433891e-01,-5.627966477056011163e-01
-1.385090653400551597e+00,4.300666113335189777e-01,-1.811365909515707751e+00,-8.156600270270353281e-01
-1.827337284574585219e+00,-1.584554888060931255e+00,-2.170229222444318928e+00,3.905192084323324542e-01
-1.973285833572679948e-01,4.321195426589849120e+00,1.872353808736035019e-01,4.115596443878679067e-01
4.164497833545155459e-02,-1.996436272646215926e-01,4.164497833545155459e-02,-1.996436272646215926e-01
-2.576552477994633605e+00,4.409495821061550913e-01,-1.946133925899257155e+00,-7.877376715740275204e-02
-2.286568921992055525e+00,2.340640131946903679e+00,-1.863317016715182683e+00,-5.720610588818051401e-01
-1.212174208463059122e+00,4.147795503006760143e+00,-1.815677828943124406e-01,4.636183097722156310e-01
-2.022551298990166835e+00,4.776978033510836497e+00,-2.638223967065433384e-01,6.741418400349344919e-01
1.692092637896102758e+00,3.159750715995519599e+00,2.170241544567819147e+00,-7.763160057052690410e-01
8.172884260626167574e-02,2.658151928219947280e+00,2.774367972616297862e-01,3.145602575457833727e-01
-1.216094894078327382e+00,3.796238289893238971e-01,-1.425231995811326868e+00,-6.184366148111735129e-01
2.389479043377875200e+00,1.937046075233133990e+00,1.982106289821309542e+00,-4.056279649881783245e-01
-1.558496012677993647e+00,2.396353515528707234e+00,-8.539306392361020182e-01,4.629977933472358420e-01
2.685655207806370903e+00,-5.703638592272151087e-01,1.903943741785557586e+00,1.108272815413663265e-01
3.550987602716149105e-01,-3.422582850564483969e+00,1.409949962268043366e-01,-4.022569557119543560e-01
7.959912830668489647e-01,3.147828366885862650e+00,2.202287656418823403e+00,4.086863781417340857e-01
-3.103417035045210159e+00,-3.497370950475604090e+00,1.570588657534065069e+00,3.324452598238075707e-01
4.380660548229098339e-01,4.916932248734212862e+00,2.237347861929748660e+00,4.079133824348955550e-01
-1.301735691007510187e+00,-5.029556635800342512e+00,-2.215500742295239522e+00,1.167661874929931676e+00
-1.431095427289514443e+00,2.086392278130659861e-01,-1.956178615693649814e+00,-7.187398855457692859e-01
2.873702752591828613e+00,-4.711862986993882174e+00,1.268414341053089034e+00,2.126748924796570128e-01
1.819461019985393335e+00,-4.481359063234034323e+00,1.809832783088747010e-01,-4.621238649867222548e-01
-3.401039997321166908e-01,2.624134791592597438e+00,-1.789936806679638392e-01,4.570507100709605419e-01
-1.143403099947746249e-01,-4.006650372138465421e+00,-1.800395215055649589e-01,4.597109342144508615e-01
2.769404528562092516e+00,-5.488040738727930190e+00,8.643803779005128085e-01,-5.348912813833630597e-01
2.449418748663714673e+00,5.084971200942955960e+00,1.807624527180586860e+00,-8.482199552146146848e-01
-1.718043719231223676e-01,-6.258213808679826684e+00,-2.242599655620291621e+00,-4.614973763727822642e-01
1.076551729775085064e+00,4.800708107725752072e+00,2.299880153482772638e+00,-9.993546337246625999e-01
1.968736648007578971e+00,-9.575192664621656746e-01,2.044993148881799172e+00,3.746098313602578833e-01
-2.550693055126697750e+00,-3.601506575239676433e+00,-1.849854351318214407e+00,6.041001144899942332e-01
2.317831209288510941e+00,3.691505934187137683e+00,1.931931248774070964e+00,-7.045076516892229135e-01
-1.652149930607527351e+00,1.974784140490875473e+00,-1.500591159283108267e+00,-6.572646585394736896e-01
3.754769128633546060e-01,-3.966561322620726138e+00,9.480850559950795842e-02,-3.195056654662124518e-01
1.214625266518947200e+00,-4.738199708175854674e+00,1.784672790684010413e-01,-4.556912446052940879e-01
-2.787713634560557985e+00,1.253169648907126899e+00,-1.846527481221943434e+00,-2.365927625837895842e-01
-1.491535523013577613e+00,1.074610040632381747e+00,-1.689648854781032439e+00,-7.945968667668951158e-01
1.461172434580904067e-02,4.203166875807466951e+00,4.858966494611269282e-01,9.575188178080287771e-02
1.955685280607679211e+00,2.455302559852469813e+00,2.111803940744095165e+00,-6.073054427869740701e-01
-1.071411036549192008e+00,4.107707082388433406e+00,-1.803300607454731697e-01,4.604537591922167605e-01
1.094930591821595911e+00,7.107963989683980799e-01,1.796396892597357686e+00,8.584713036931095331e-01
-7.198909768411621002e-02,4.784918842608913536e+00,4.893261138142137034e-01,1.011888184805969371e-01
-3.035045391495721834e+00,-3.900788785375028933e+00,1.535884929301547519e+00,3.034287379502103033e-01
-1.556801591568750753e+00,-3.960573689767835859e+00,-2.180597780217096382e+00,9.525050835612158817e-01
2.204805578502333496e+00,9.885254276332764434e-01,2.068759124047985232e+00,-2.614363388419845835e-01
-2.592330146222763254e-01,2.838715019330988909e+00,-1.011359747802087622e-01,4.011155176653802279e-01
-2.628472535425207202e+00,3.819769382973325023e+00,-1.549430737283517656e+00,-5.375880955971468200e-01
2.399589693631959619e+00,-1.921560423165447062e+00,1.915786544990385698e+00,4.332576586547564057e-01
1.427142270897300946e+00,3.594324105125936697e-01,2.095651275130824054e+00,4.874471586932137002e-01
2.762632569606675581e+00,8.512275642187896452e-01,1.867132935132031157e+00,-1.263925607928966521e-01
1.367072467784965717e+00,2.467364455002210022e-01,2.026126737050284898e+00,6.420632999548359088e-01
-1.997324296778637542e+00,-4.114019139337024455e+00,-2.022885363535943171e+00,8.904241011674890460e-01
-2.236851851676938008e+00,-5.847315442120917695e+00,-1.839297397102334308e+00,1.034887463343913128e+00
2.978555564779860276e+00,4.190082961510233517e+00,-1.563322149914329273e+00,-2.702287905618873665e-01
3.070278770959099290e+00,-3.916526388226177602e+00,1.447969425040322555e+00,3.529393754131330274e-01
-2.033099192677224831e+00,4.447451174254977602e+00,-4.360299738090763766e-01,1.116839318377746304e+00
1.801374755510815717e+00,2.887342722741722767e+00,2.145738574925841302e+00,-7.140274926292836666e-01
1.710303602424212421e-01,2.022558907633760228e+00,2.971598258181910590e-01,3.457448495970933955e-01
1.341557838836391348e-01,5.599281393635481052e+00,1.847018097368562817e+00,9.603688049900018786e-01
-2.907208370485970583e+00,-5.230272903725244227e+00,1.471866521783813830e+00,2.576377208361734228e-01
-2.772054082796800323e+00,4.999683681975145788e+00,-1.132777708906895331e+00,-1.458598326606340596e-02
-1.449087465562225008e+00,-2.452162749399544595e-01,-2.085538514243016284e+00,-5.036587404633342535e-01
1.065140772284422610e+00,1.158240005090366509e+00,1.944958326258104941e+00,7.993265492502310554e-01
-3.682330267017785985e-02,-1.691781848400379928e-01,-3.682330267017785985e-02,-1.691781848400379928e-01
7.777822227757624773e-02,6.048464492195170905e+00,1.937827685255227195e+00,9.370478882172224022e-01
-2.430918137547466440e+00,-1.911743798283664475e+00,-1.967853302732813559e+00,3.887349518255859282e-01
1.530615699683210096e+00,4.954308103881500003e+00,2.139069460028783620e+00,-1.154251968559470987e+00
-1.481195565236774314e+00,-1.248175617615120636e+00,-2.216329237587929768e+00,2.112486587805682131e-02
1.739778380186299600e+00,-5.954118801876167488e+00,1.785132364079871636e-01,-4.558087399830441089e-01
1.158313450134548006e+00,3.530180068866709320e+00,2.304818244733063626e+00,-6.073801386955101078e-01
-2.712448276629333854e+00,2.677043387486612858e-01,-1.896618869109150118e+00,-5.713101825580180204e-02
2.770059271343451535e+00,-1.184649149427259296e+00,1.855964592165961324e+00,2.251544535554068360e-01
2.822669290591279356e+00,5.319266701976053113e+00,-1.519874229259013720e+00,-2.246908995222982319e-01
8.772848791044038919e-01,-2.544747489801407525e+00,1.817912845938188526e-01,-4.641897576077137488e-01
-1.542413167647328054e+00,3.386753389538970538e+00,-1.822844543691618246e-01,4.654507010357829544e-01
-2.619971275537697153e+00,4.348768313666873553e+00,-1.369454720254865698e+00,-3.871484128610933606e-01
-2.672164545760589149e+00,4.916308115528879696e+00,-1.133698749943303108e+00,-3.000931625948976764e-02
6.480762127944510453e-01,3.815905809241197488e+00,2.207226893912165089e+00,4.385401572890535449e-01
1.500529092445927581e+00,3.087748904830098340e+00,2.230360106510969054e+00,-7.188950740620604352e-01
3.072097770480034740e+00,1.266156094010457700e+00,1.717953152786674709e+00,-1.486248167180040380e-01
1.768089436881941090e+00,-3.217836668281146562e+00,8.106731857229944049e-01,-5.807237199497876645e-01
-1.902516434049322136e+00,-5.733818264591355351e+00,-1.962871115265345967e+00,1.159697952057434645e+00
-5.150587751564770223e-01,-1.124775599600688736e+00,-1.799224389588165163e-01,4.594115892514529231e-01
1.655009890633403202e-01,-1.056127989430216019e+00,1.426487244370737706e-01,-4.343504873937020228e-01
-2.279469485603805801e+00,-5.282629139700742549e+00,-1.857798809160815967e+00,9.409828283558642203e-01
-3.201127000413617196e-01,-5.392134309689851079e-01,-3.288892419903187703e-01,-3.009804405888858447e-01
6.040222574909877018e-01,4.722109605411869637e+00,2.329910670147707918e+00,-5.528163227570286747e-02
-3.122285640352568503e+00,-4.370587088065189363e+00,1.390580833138036043e+00,2.809535976622840048e-01
1.086036229621908156e+00,2.775951540683703200e+00,2.285865943198602590e+00,-1.253835760941827138e-01
-1.777440485862434860e+00,-1.055448875596169955e+00,-2.180348685130210740e+00,2.079343285268245578e-01
-1.485824235978342234e+00,3.675158334974254259e+00,-1.799224217749089694e-01,4.594115453174095198e-01
2.337714947913632102e+00,-3.170300088257048898e+00,1.682637431717978194e+00,6.445493356791145434e-01
-1.418528348279062934e+00,4.500976012467827303e+00,-1.784378901610718382e-01,4.556161084459849908e-01
3.921192888455093950e-01,-3.168779782092485675e+00,1.793574519306655179e-01,-4.579754945912430375e-01
-1.523589274947422911e+00,5.416452336438199566e+00,-1.794363792822407100e-01,4.581688884777553317e-01
-1.778064493295888449e+00,6.475672361030682112e-01,-2.059687458300695440e+00,-4.348449077021949161e-01
-1.520980044537546538e+00,1.813547375838044928e+00,-1.274874754123186182e+00,-3.849176608751926909e-01
2.485730143861363928e+00,3.275161113589183159e+00,1.890591318100620866e+00,-5.805184161808044641e-01
-2.959798390251116018e+00,1.638895963405940570e+00,-1.757533354856739116e+00,-2.825500237062092967e-01
-3.008549530512446779e+00,5.565849357260852059e+00,-9.034995714895180940e-01,4.754156323277017315e-01
1.789821972357019675e+00,2.645480480615692187e+00,2.157814459389461259e+00,-6.595271461712535199e-01
-5.744962061523315455e-01,-8.719001014859966148e-01,-1.792301958214229940e-01,4.576417465391406370e-01
1.878146685151707018e+00,3.112518902713757640e+00,2.111796351130237781e+00,-7.517460918237475198e-01
-6.301094651405172442e-01,1.076611392305259152e+00,-1.822290417236566984e-01,4.653090205273343050e-01
-1.748375517562108072e+00,-5.704045467533043201e+00,-2.018460735746755663e+00,1.215903714941342750e+00
-1.028792251943202007e+00,-2.629611524715107951e+00,-2.259173249279981643e+00,-8.713519918857043356e-02
2.116710576294082991e-01,-4.475305488963892131e+00,-1.977776585468433712e-01,-3.555768823471448514e-01
-2.794839530041083542e+00,1.517347198940159458e+00,-1.832450053922656252e+00,-2.818924103184605734e-01
-2.715091661798961109e+00,-5.664807058236085879e+00,1.527148779257374800e+00,1.765414246178983737e-01
-1.086516295248025621e-01,-3.572318056531441854e+00,-4.863766852617989467e-01,-6.424052380606054546e-02
-6.530763851503662565e-02,1.028761007070472466e+00,-4.261331693350152439e-02,4.269359313862247651e-01
-1.099785838789113512e-03,-4.987918959439342714e+00,-2.524146025806046634e-01,6.449159255430174653e-01
2.742723008430790088e+00,3.663487979187578958e+00,1.770703799924910005e+00,-5.535324467416555816e-01
-1.093602557050954882e+00,-1.754221160004503233e-01,-1.433528962795240336e+00,-6.383859645567139252e-01
2.739524421148780142e+00,-2.690738849543303335e+00,1.754306835271205012e+00,4.746946579351192241e-01
9.932517422676507834e-01,1.289949688024094598e-02,7.313378327467960904e-01,-7.390578535392626769e-01
2.354494984056517914e+00,5.224505408359672032e-01,2.025187713576432014e+00,-1.437083534838234089e-01
8.878407715478804363e-01,7.251524149656276563e-01,9.869611242447491328e-01,-1.199398526974867207e-01
1.040457592094887751e+00,5.372004792872129286e+00,2.288791065838932326e+00,-1.154054747671511505e+00
-1.740290340571480243e+00,-2.222712547272936767e+00,-2.183938292771484324e+00,5.478064397910248351e-01
1.574137160367222954e+00,-2.809764582451818704e+00,4.350236271784986841e-01,-1.114240545482160671e+00
-2.534401161916203460e+00,4.941487554755255474e+00,-1.020914651555623331e+00,1.689662805826124825e-01
1.179177907159750127e+00,-6.088805130869086923e+00,1.823243825083221414e-01,-4.655527904576028941e-01
-2.463143726510816478e+00,-5.387927935899533338e+00,1.714025827175684080e+00,-3.961888941822654386e-01
1.308930379516430875e+00,-9.207285247676395556e-01,1.305608026090861351e+00,4.488822997636242040e-01
-1.969041487189423068e+00,-1.661782390949931631e+00,-2.129510255694351262e+00,4.282420451886644330e-01
6.356050621955291469e-01,4.486566011603933646e+00,2.316532674583470452e+00,5.538619563956501124e-03
2.060139102449420889e-02,-2.881957194489439988e+00,-1.819982424063142090e-01,-3.997062575731735734e-01
-1.076593849254178004e+00,-3.337621869933686369e+00,-2.312015808948032269e+00,4.001220281279702640e-01
9.806463945719530173e-01,-1.540401227718160904e+00,1.809605590854572177e-01,-4.620657775015930002e-01
-1.571185716857630421e+00,-1.538272133086789673e+00,-2.222688976629465962e+00,2.394371333708731342e-01
6.155203107140216900e-01,-3.223821546020738449e+00,1.806918208949361004e-01,-4.613786819920617233e-01
-2.562201725554335674e+00,4.865751865107515783e+00,-1.090763618717249361e+00,3.494089073783587795e-02
8.291532461079431648e-01,-1.555250427259956325e+00,1.798071687957879805e-01,-4.591168787476275215e-01
1.885790383986069685e+00,2.356405754297112409e+00,2.137205667537833254e+00,-5.919890898216111363e-01
2.079414392470265938e+00,-1.770399922523235858e-01,2.091737137703828520e+00,5.715442661416519216e-02
-2.393867775404061149e+00,8.846044016819982758e-01,-1.991843871240434716e+00,-1.818158064800465545e-01
2.452090195165365749e+00,-1.133879376122448157e+00,1.964658924451740507e+00,2.341258603343683020e-01
-1.290904007749499094e+00,-5.115103373232360084e+00,-2.214885014001100494e+00,1.185474264347936568e+00
1.926656703615831745e+00,3.317569633347583036e+00,2.086582363300850229e+00,-7.801032165783354788e-01
8.442658693102340628e-01,-9.035515609943409743e-01,1.795433318267772027e-01,-4.584423311730796424e-01
-4.702945699206426688e-01,-2.520665525281900354e+00,-4.014931789625725278e-01,1.027793969894684523e+00
-3.113753927907727093e+00,6.585406117389496217e-01,-1.712558588731577736e+00,-1.261687092261257193e-01
1.565661765014747964e+00,-2.563892743019633436e+00,6.919932151517509400e-01,-8.706371637497928306e-01
1.882088123337101848e+00,-4.557885114688678740e+00,2.045613690410845453e-01,-5.224233349883491417e-01
9.359245806667138012e-01,3.013497704324516135e+00,2.269461825851191161e+00,8.887730572064173051e-02
8.333623514449239877e-01,2.243840966932376446e+00,1.969649375914499956e+00,8.159697012813434958e-01
-1.672697096961966556e+00,1.411824019768573635e+00,-1.806833617178451590e+00,-7.687096710650381803e-01
1.245416724015050214e+00,4.420951576145025541e+00,2.262089714061513934e+00,-9.915656408867766780e-01
-1.055620090320421589e-01,-3.456042184624337210e-01,-1.055620090320421589e-01,-3.456042184624337210e-01
-5.368631495037523571e-01,8.247006650458592603e-01,-1.811055253113324492e-01,4.624364210965692945e-01
2.310674877849699271e+00,-4.683678143144472727e+00,9.067181842038261053e-01,-3.936044176397750505e-01
-2.429536784470033073e+00,-4.154879877731859850e+00,-1.866802688551300715e+00,7.265091140602352171e-01
2.432367000495222698e+00,2.633837564308342039e+00,1.939603835948387589e+00,-5.040871686524003303e-01
-1.813341372522459194e+00,-1.587630525440648199e+00,-2.173801220690570801e+00,3.877779810169881269e-01
-1.200422098689728490e+00,-5.484905128074188951e+00,-2.227524974749695463e+00,1.252987686089558794e+00
-1.048386282474539133e+00,8.668002913266716902e-01,-2.118076938454419300e-01,5.409621483428047606e-01
-5.374333699755839966e-01,-5.880940826418594725e+00,-2.392260736534665089e+00,6.121184644700008448e-01
-2.263923900994964544e+00,5.658792953981906848e+00,-2.328289108649150563e-01,5.947619257818227423e-01
-2.119313549041298650e+00,3.851429075174578998e+00,-1.183958163901418503e+00,-1.815012327730226582e-01
3.102066668574630093e+00,2.915509237771063411e+00,-1.620554252852073107e+00,-2.947373717805507054e-01
1.614536159048339137e+00,-5.650927689309557245e+00,1.815208047314585960e-01,-4.634981966338895809e-01
-1.481133936660383732e+00,-4.531547533897068547e+00,-2.178721082387264918e+00,1.074111703511878790e+00
-2.299765641300227426e+00,-3.040773420757620027e+00,-1.969988801679358970e+00,6.144542283237864888e-01
-2.706545401719871791e+00,-8.315539937240217228e-01,-1.890682109987778858e+00,1.347272455137121794e-01
-1.741056482834803409e+00,5.559827691119417992e+00,-1.813272502287002208e-01,4.630033203633713290e-01
1.822606507731656222e+00,5.412811405074169357e+00,2.010047932339828147e+00,-1.146752710579664880e+00
2.339063971175383116e+00,-1.334488907818867531e+00,1.979094966501630415e+00,3.065401789534405452e-01
-3.036694878093331162e-01,3.533305035345001954e+00,-6.729741945217350418e-02,3.051042130189314250e-01
-1.635495983428429945e-01,4.403233637844865100e+00,2.528914854017101921e-01,3.167994033540043608e-01
-8.799491606793519161e-01,6.669357260313137914e-01,-1.787477891805243635e-01,4.564084037038151909e-01
1.115615683412803705e+00,-4.118902610241522488e+00,1.792540777842027144e-01,-4.577028045865439432e-01
-1.894204607009098318e+00,-4.113789265295192621e+00,-2.058489457066437378e+00,9.252436048114995870e-01
2.403875979599126467e+00,-5.012964017679306217e+00,8.033599019474437775e-01,-6.446808015007277071e-01
2.287473961871039130e+00,6.026150881514261926e+00,-1.706235045079898205e+00,4.222657281705339272e-01
-6.128080901107924028e-01,-1.323038135838775275e+00,-1.852456276877420260e-01,4.730221572639283778e-01
-3.104014001722469995e+00,4.809353189277960183e+00,-1.203984729004985876e+00,-7.356237932286206760e-02
2.020595259193677329e+00,1.319656499727177135e+00,2.120052205173886595e+00,-3.457051243820775666e-01
1.251996133895276309e+00,-5.337827711542890263e+00,1.796679116097971984e-01,-4.587608417477345712e-01
3.139335663839279533e+00,4.112421541676290815e+00,-1.448426050137273213e+00,-3.277083378211127496e-01
-9.755740596885553728e-01,-5.738538585723278018e+00,-2.294111287495860907e+00,1.220957689938623636e+00
-1.796639512292458774e+00,8.807790554350649614e-01,-2.027204611155381642e+00,-5.033009554189608048e-01
-9.147387944156353257e-01,-3.524626488320738993e+00,-2.312291249103029411e+00,1.682783523842322215e-01
-5.821212048068216127e-01,4.790344120570722453e+00,-1.793281589327906655e-01,4.578924915463143397e-01
-2.066798052823250575e+00,-3.890903076612816314e+00,-2.010477293944707089e+00,8.309896074995329895e-01
2.850095555353130194e+00,-1.467760053940796006e+00,1.812591855246671102e+00,2.689066001590467159e-01
-1.670541343219973829e+00,3.466850930980085010e+00,-2.746940603298962946e-01,7.020039388466762231e-01
1.923092919398287748e+00,-5.027362739479789511e+00,1.793625530824717595e-01,-4.579801393840597923e-01
-1.506525962475335767e-01,-4.097847444109527615e+00,-2.407795102182994917e-01,6.151179879241910342e-01
1.224460279336852864e+00,2.547095202954920978e-01,1.839055986570572232e+00,8.327936391149053375e-01
4.413812346365366679e-01,5.697308910020604245e+00,2.366197958088325670e+00,-1.950830705568193657e-01
-2.291105997669621530e+00,5.732745005044952435e+00,-2.335268733010869568e-01,5.965487496503192322e-01
1.238600352173887309e+00,4.995362670189637200e+00,2.239088821532135842e+00,-1.144194428796686980e+00
-2.675582807698150045e+00,5.887469385492224205e+00,-4.873598468701964004e-01,1.249274571333897743e+00
-2.108015339208977323e-01,-3.653901635226544098e+00,-2.031890406136203919e-01,5.189127779441415900e-01
1.074306673976577642e+00,-2.789733588067616399e+00,1.813904476224504070e-01,-4.631649019634631048e-01
3.419905710270589871e-01,-6.086182676279586978e+00,-3.607964890313682949e-01,-3.084662899742821041e-01
-1.678824465206650851e+00,-5.040346658390388868e-01,-2.169943944352632048e+00,-7.216953127528730194e-02
2.701762990581863200e+00,3.958977606295816187e+00,1.772317029146254219e+00,-6.071540030221412865e-01
-2.305714670543723699e+00,-6.201772349776174309e+00,1.671375217784594414e+00,-2.707460208305825233e-01
-1.663000453958978664e+00,-5.066754744007671007e+00,-2.086196939632859237e+00,1.146773559358999828e+00
-2.071321987146074406e+00,-9.489647053336014437e-02,-2.101924775791493172e+00,2.146917481809965805e-02
-2.415765404562002505e+00,3.092218028562971455e+00,-1.719402862806331145e+00,-6.208905651723930497e-01
-1.784657687499382694e+00,4.862389528790876270e+00,-1.812098557513850405e-01,4.627031695313769677e-01
1.822989477264201241e+00,-3.989010384759752448e+00,2.960008691156763572e-01,-7.566383810729532255e-01
-2.449818060027946220e+00,5.200420162647686695e+00,-7.259144074332775087e-01,8.413469486921937301e-01
1.385248309543461787e+00,-3.272658119488720985e+00,1.805971200312508906e-01,-4.611365568135650794e-01
-2.780137384342764140e+00,-4.098169523852833507e+00,1.689913966056759920e+00,-1.547206862843180097e-01
-9.127598052352756675e-01,2.789202821843561608e-01,-1.864072399808927027e-01,4.759924316433792324e-01
-1.195075562976448458e+00,-5.473718989831608539e-01,-1.914350051373882478e+00,-8.005085099904882817e-01
1.297625923727200536e+00,-1.190357553649921130e+00,9.915279761593644992e-01,-1.329778137635629631e-01
2.446018284858108238e+00,-5.361508609922519319e+00,5.795720934006185487e-01,-1.228068891515120997e+00
6.709067067311287325e-01,-5.395140802361245491e+00,1.804361586580344456e-01,-4.607250312127218472e-01
-2.165689523076320011e+00,-6.046932112921617808e+00,-1.852199101872891607e+00,1.090975483767159027e+00
-3.077566440741918097e+00,-2.954295068066925989e+00,1.633221580615455304e+00,2.597406251121329168e-01
-2.744738115757393349e+00,6.103429647027333260e+00,-4.205689523474848701e-01,1.076959305000126044e+00
-3.131639971373366027e+00,-5.768564248919324733e+00,9.655746392644009024e-01,-3.632923399026447009e-01
5.511616544547663921e-01,2.160974602114711374e+00,5.153773848415232894e-01,-1.296829438032546911e+00
-1.402458575658372286e+00,-3.721826544600042475e+00,-2.239505783297935260e+00,8.618737662371395158e-01
2.697708539227054558e+00,8.538969326253251779e-01,1.893846083092520116e+00,-1.403295025115826322e-01
2.122213725710657251e+00,4.712753445402665164e+00,1.946375318322326686e+00,-9.283413240518044729e-01
2.505241970910359051e-01,-2.942933712577227023e+00,7.782685965330615740e-02,-3.071818287327296448e-01
2.481902415138847573e+00,8.380053819797632642e-01,1.977091204500218691e+00,-1.852631715656141154e-01
